"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","evidence_codes","intersection"
"434","query_1","TRUE","0.00392837713038609","47","384","8","0.0208333333333333","0.170212765957447","GO:1902622","GO:BP","regulation of neutrophil migration","21110","23440","c(""GO:0002685"", ""GO:1990266"")","ISS IEA,IBA,IMP IBA IEA,IMP,IBA,ISS IEA,IDA,ISS","CD74,CD99,RAC2,DPP4,RHOG,MPP1,BST1,RTN4"
"435","query_1","TRUE","0.00393539926802686","320","384","20","0.0520833333333333","0.0625","GO:0002833","GO:BP","positive regulation of response to biotic stimulus","21110","1362","c(""GO:0002831"", ""GO:0009607"", ""GO:0048584"")","IMP NAS,IMP,IDA ISS IBA IEA,IMP,ISS TAS IEA,TAS,IDA,IMP,IDA,IGI,IDA,IMP,IMP,IDA,IMP,ISS IEA,IMP IBA,IDA,ISS IEA,IDA","FCN1,PLSCR1,TLR2,FLOT1,LYN,HCK,HSPD1,LAMP1,CYBA,CD36,PHB1,CAV1,RFTN1,TKFC,ZC3HAV1,SMPDL3B,NECTIN2,PHB2,RTN4,EMILIN1"
"436","query_1","TRUE","0.00394110644848113","292","384","19","0.0494791666666667","0.0650684931506849","GO:0032409","GO:BP","regulation of transporter activity","21110","7967","GO:0065009","NAS IEA,IMP IEA,IDA IGI ISS IEA,ISS IEA,TAS,IEA,IDA IMP,IEA,ISS,IDA,IDA,IDA,IMP,IDA,IDA TAS,IEA,IMP IEA,IDA ISS IBA,IC","SLC9A3R1,AHCYL1,ATP1B1,ITGB1,CAPN1,STOM,SRI,DNM2,CACNA2D1,ATP1B3,TMSB4X,GSTO1,CAV1,YWHAH,ASPH,PARK7,PHB2,CHP1,CAB39"
"437","query_1","TRUE","0.00398541502880118","666","384","31","0.0807291666666667","0.0465465465465465","GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis","21110","20550","GO:0048858","IBA IEA,IEA,ISS IBA IEA,IEA,IEA,IBA,ISS,IMP,IBA IEA,IBA IEA,ISS IEA,ISS IEA,ISS,IEA,IBA,ISS IEA,IEA,IEA,IMP IBA IEA,IEA,IEA,ISS,IDA IMP,IDA IEA,IBA IEA,IEA,TAS IEA,IBA,ISS,IBA IEA,IEA","PLXNB2,FLOT1,THY1,ITGB1,CNP,RAC2,CTNNA2,CTNNB1,BSG,VASP,DNM2,RAB8A,RAB10,RHOA,RHOG,YWHAH,PTK7,PICALM,CYFIP1,ABI1,CYFIP2,NIBAN2,CPNE1,RTN4,PLXNA1,RAB21,BAIAP2,NCKAP1,EPB41L3,NPTN,WASF2"
"438","query_1","TRUE","0.00411521060311844","63","384","9","0.0234375","0.142857142857143","GO:0048002","GO:BP","antigen processing and presentation of peptide antigen","21110","13192","GO:0019882","IDA IBA,IDA IEA,IEA,IDA IEA,IEA,IMP IBA,IDA,TAS,IBA","HLA-DRA,HLA-B,CD74,HLA-C,FCGR1A,HLA-DPA1,PDIA3,DNM2,HLA-DRB5"
"439","query_1","TRUE","0.00433783555005796","100","384","11","0.0286458333333333","0.11","GO:0071870","GO:BP","cellular response to catecholamine stimulus","21110","17909","c(""GO:0071407"", ""GO:0071868"", ""GO:0071869"", ""GO:1901701"")","IEA,IBA,IDA,IDA,IMP,IBA IEA,IEA,ISS,ISS,ISS IBA,IEA","SLC9A3R1,GNA14,GNAI3,ATP2B4,MAPK1,GNA11,DNM2,GNG2,GNB1,GNAS,NCSTN"
"440","query_1","TRUE","0.00433783555005796","100","384","11","0.0286458333333333","0.11","GO:0071868","GO:BP","cellular response to monoamine stimulus","21110","17907","c(""GO:0071417"", ""GO:0071867"")","IEA,IBA,IDA,IDA,IMP,IBA IEA,IEA,ISS,ISS,ISS IBA,IEA","SLC9A3R1,GNA14,GNAI3,ATP2B4,MAPK1,GNA11,DNM2,GNG2,GNB1,GNAS,NCSTN"
"441","query_1","TRUE","0.0045287595224791","774","384","34","0.0885416666666667","0.0439276485788114","GO:0043043","GO:BP","peptide biosynthetic process","21110","11074","c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")","TAS,IDA IBA NAS IC IEA,IMP,IBA NAS IC IEA,IDA ISS,IBA TAS IEA,IBA NAS IC IEA,IBA NAS IC IEA,NAS IC IEA,IBA IEA,IMP NAS IC IEA,TAS NAS IC IEA,IBA TAS NAS IC IEA,IMP NAS IC IEA,IDA IMP IBA TAS IEA,IMP TAS NAS IC IEA,IEA,NAS IC IEA,ISS,NAS IC IEA,NAS IC IEA,NAS IC IEA,NAS IC IEA,TAS NAS IC,IMP IBA IC IEA,NAS IC IEA,IDA NAS IC IEA,IDA TAS NAS IC,IDA IBA TAS NAS IC IEA,ISS IBA IEA,IDA IBA TAS NAS IC IEA,IDA TAS NAS IC IEA,IBA IEA,ISS IEA","NACA,EIF3F,PLXNB2,RPSA,PABPC1,DARS1,RPS2,RPL17,RPS12,EEF1G,RPL10,RPL4,RPL3,RPS9,SARS1,RPS3A,RHOA,RPS7,PPP1CA,RPS8,RPS16,RPS13,RPS11,RPL7A,RPS4X,RPL23,RPS26,RPL30,RPL8,EIF5A,RPL6,RPL18,CYFIP1,NIBAN1"
"442","query_1","TRUE","0.00465023524353236","671","384","31","0.0807291666666667","0.0461997019374069","GO:0048858","GO:BP","cell projection morphogenesis","21110","13842","c(""GO:0000902"", ""GO:0030030"", ""GO:0032990"")","IBA IEA,IEA,ISS IBA IEA,IEA,IEA,IBA,ISS,IMP,IBA IEA,IBA IEA,ISS IEA,ISS IEA,ISS,IEA,IBA,ISS IEA,IEA,IEA,IMP IBA IEA,IEA,IEA,ISS,IDA IMP,IDA IEA,IBA IEA,IEA,TAS IEA,IBA,ISS,IBA IEA,IEA","PLXNB2,FLOT1,THY1,ITGB1,CNP,RAC2,CTNNA2,CTNNB1,BSG,VASP,DNM2,RAB8A,RAB10,RHOA,RHOG,YWHAH,PTK7,PICALM,CYFIP1,ABI1,CYFIP2,NIBAN2,CPNE1,RTN4,PLXNA1,RAB21,BAIAP2,NCKAP1,EPB41L3,NPTN,WASF2"
"443","query_1","TRUE","0.00478972045572122","101","384","11","0.0286458333333333","0.108910891089109","GO:0002275","GO:BP","myeloid cell activation involved in immune response","21110","825","c(""GO:0002274"", ""GO:0002366"")","IMP,IMP,IEP,IGI,ISS IBA IEA,IGI,IDA,IEA,IMP,IEP ISS,IMP","SNAP23,LGALS9,STXBP3,ITGB2,LYN,ITGAM,ANXA3,RAC2,STX4,STXBP2,VAMP8"
"444","query_1","TRUE","0.00481661677707704","296","384","19","0.0494791666666667","0.0641891891891892","GO:0045089","GO:BP","positive regulation of innate immune response","21110","11962","c(""GO:0002833"", ""GO:0031349"", ""GO:0032103"", ""GO:0045087"", ""GO:0045088"", ""GO:0050778"")","IMP NAS,IMP,IDA ISS IBA IEA,IMP,ISS TAS IEA,TAS,IDA,IMP,IDA,IGI,IDA,IMP,IMP,IDA,IMP,ISS IEA,IMP IBA,IDA,ISS IEA","FCN1,PLSCR1,TLR2,FLOT1,LYN,HCK,HSPD1,LAMP1,CYBA,CD36,PHB1,CAV1,RFTN1,TKFC,ZC3HAV1,SMPDL3B,NECTIN2,PHB2,RTN4"
"445","query_1","TRUE","0.00485380621362017","2547","384","78","0.203125","0.0306242638398115","GO:0007399","GO:BP","nervous system development","21110","2969","GO:0048731","IEA,IEA,IEA,IDA ISS IBA IEA,IBA,ISS IEA,IEA,IEA,IEA,IEA,IBA IEA,IEA,ISS IBA IEA,IEA,IEA,IMP IBA IEA,IEA,HEP IEA,IEA,IMP IEA,ISS,IEA,IEA,IBA,ISS IEA,IEA,IMP ISS IEA,ISS,IEA,HEP,IEA,IMP ISS IEA,IEA,IBA IEA,IEP IEA,IEA,IEA,IMP ISS TAS NAS IC IEA,IBA IEA,IBA,ISS TAS IEA,IBA IEA,ISS IEA,IEA,ISO IEA,ISS IEA,ISS,IMP HEP IEA,IEA,IEA,ISS IBA IEA,HEP,IBA IEA,IBA,HEP ISS IEA,IBA,ISS,IMP IEA,IEA,IEA,ISS,IMP IBA IEA,IEA,IEA,IEA,IEA,ISS,IDA IMP,ISS IEA,IDA ISS IBA IEA,ISS,IMP IBA,IBA IEA,IEA,TAS IEA,IBA TAS,ISS,ISS IBA IEA","STXBP3,SDCBP,SLC9A3R1,PLXNB2,ACSL4,TLR2,CTNND1,WDR1,FLOT1,CLDN1,EGFR,KRAS,THY1,ITGB1,PFN1,LYN,GNAI3,CNP,RRAS,SLC2A1,ITGAM,RALA,ANXA3,RAC2,FOLR1,ATP2B1,CD9,ITGA6,ATP2B4,ATP5PB,ITGA3,CTNNA2,MAPK1,MARCKS,AQP1,ATIC,CTNNA1,CTNNB1,BSG,CAPG,STAT3,VASP,DNM2,NAPA,S100A10,RAB8A,RAB10,RHOA,RRAS2,RPS7,ARF6,DYNLL1,PAFAH1B2,RHOG,YWHAH,TWF1,STX3,PTK7,ILK,PICALM,SCARB2,CYFIP1,ABI1,NCSTN,NDRG1,CYFIP2,NIBAN2,CPNE1,EHD1,RTN4,GPRC5B,VAPA,PLXNA1,RAB21,BAIAP2,NCKAP1,EPB41L3,NPTN"
"446","query_1","TRUE","0.00486749392299686","383","384","22","0.0572916666666667","0.0574412532637076","GO:1902074","GO:BP","response to salt","21110","23012","GO:0042221","IDA,IEA,IEA,IDA,ISS IEA,IDA,IMP ISS IEA,ISS IEA,IDA IEA,ISS,IEA,IDA,TAS,ISS IEA,IDA TAS,IEA,IBA IEA,IEA,IMP IBA,IEA,IEA,IMP","AHCYL1,CLDN1,GNAI2,HNRNPA1,CD36,NT5E,ATP2B4,GNA11,ADD1,GNAQ,DNM2,ANXA11,GNB1,CAV1,ASPH,NCSTN,CPNE2,S100A16,CPNE1,TXNIP,BAIAP2,CLIC4"
"447","query_1","TRUE","0.00495575317910767","167","384","14","0.0364583333333333","0.0838323353293413","GO:0010950","GO:BP","positive regulation of endopeptidase activity","21110","4642","c(""GO:0010952"", ""GO:0052548"")","IMP,IMP,IMP,IDA,IMP IBA,IGI,IMP,IEA,IBA,IDA,ISS IEA,IMP IGI,IDA IBA,IBA","LGALS9,ARL6IP5,LYN,HSPD1,FAS,STAT3,BCAP31,RHOA,PSME1,ASPH,PICALM,NCSTN,CYFIP2,PSME2"
"448","query_1","TRUE","0.00517349868172105","996","384","40","0.104166666666667","0.0401606425702811","GO:0045087","GO:BP","innate immune response","21110","11960","c(""GO:0006955"", ""GO:0098542"")","IEA,IDA,IEA,IDA IMP IBA NAS IEA,IMP,IDA ISS IBA TAS NAS IEA,IMP,IEA,IDA IEA,IDA IEA,IMP ISS TAS IEA,IEA,ISS IBA TAS IEA,IBA TAS IEA,IEA,IDA,IEA,IMP,IEA,IDA IMP ISS IEA,IGI,IDA,IEA,IDA TAS NAS,IDA,ISS,IMP,IEA,IDA ISS IBA IEA,IEA,IMP,IEA,IEA,IDA,IMP IEA,ISS IEA,IMP IBA,IDA,IEA,ISS IEA","MYO1C,LGALS9,STXBP3,FCN1,PLSCR1,TLR2,FLOT1,CLDN1,HLA-B,CD74,CYBB,ATP1B1,LYN,HCK,HLA-C,HSPD1,ITGAM,LAMP1,FCGR1A,CYBA,CD36,HLA-DPA1,MRC1,JAK1,PHB1,SIRPA,CAV1,PRDX1,BST2,STX4,RFTN1,STXBP2,VAMP3,TKFC,ZC3HAV1,SMPDL3B,NECTIN2,PHB2,TMEM43,RTN4"
"449","query_1","TRUE","0.0053183587752922","168","384","14","0.0364583333333333","0.0833333333333333","GO:1902904","GO:BP","negative regulation of supramolecular fiber organization","21110","23661","c(""GO:0051129"", ""GO:0097435"", ""GO:1902903"")","IDA IMP,ISS IEA,IMP,IEA,IDA IBA,IBA TAS IEA,IBA IEA,IDA IBA,ISS IBA IEA,IMP,IMP,IMP,ISS IEA,IMP","PFN1,TACSTD2,CTNNA2,RDX,ADD1,CAPG,CAPZA2,TMSB4X,TWF1,MYADM,CYRIB,F11R,EMILIN1,WASF2"
"450","query_1","TRUE","0.00581884657093769","103","384","11","0.0286458333333333","0.106796116504854","GO:0071867","GO:BP","response to monoamine","21110","17906","GO:0010243","IEA,IBA,IDA,IDA,IMP,IBA IEA,IEA,ISS,ISS,ISS IBA,IEA","SLC9A3R1,GNA14,GNAI3,ATP2B4,MAPK1,GNA11,DNM2,GNG2,GNB1,GNAS,NCSTN"
"451","query_1","TRUE","0.00581884657093769","103","384","11","0.0286458333333333","0.106796116504854","GO:0071869","GO:BP","response to catecholamine","21110","17908","c(""GO:0014070"", ""GO:0071867"", ""GO:1901700"")","IEA,IBA,IDA,IDA,IMP,IBA IEA,IEA,ISS,ISS,ISS IBA,IEA","SLC9A3R1,GNA14,GNAI3,ATP2B4,MAPK1,GNA11,DNM2,GNG2,GNB1,GNAS,NCSTN"
"452","query_1","TRUE","0.00604399285575087","481","384","25","0.0651041666666667","0.051975051975052","GO:0001819","GO:BP","positive regulation of cytokine production","21110","490","c(""GO:0001816"", ""GO:0001817"", ""GO:0010628"", ""GO:0051240"")","IDA IMP,IMP,IDA IGI ISS IEA,IMP,IMP ISS IBA IEA,IEA,ISS IEA,IDA ISS IBA IEA,IDA,ISS IEA,IMP,IMP,IDA IMP,IGI ISS,IGI,IMP IEA,IDA IEA,ISS,ISS IEA,IDA,IDA IBA,IDA,ISS,ISS IEA,ISS","LGALS9,FCN1,TLR2,FLOT1,CD74,CYBB,PTPRC,HSPD1,CYBA,CD36,HLA-DPA1,PHB1,BSG,STAT3,CD200,TMED10,CD81,PTPRJ,RFTN1,CD276,ZC3HAV1,PARK7,RTN4,CYRIB,GPRC5B"
"453","query_1","TRUE","0.00611094415117327","680","384","31","0.0807291666666667","0.0455882352941176","GO:0071363","GO:BP","cellular response to growth factor stimulus","21110","17561","c(""GO:0070848"", ""GO:0071495"")","IMP,IMP IBA,ISS IEA,IEA,ISS IEA,TAS,ISS IEA,IDA IBA TAS IEA,IDA,IMP,IEA,IMP IEA,IEA,ISS IEA,IGI,IEA,ISS IEA,IEA,IEA,IDA IEA,IEA,IDA,IEA,IMP,IEA,ISS,IEA,ISS IEA,IEA,ISS,ISS IEA","MYO1C,SDCBP,GIPC1,CLDN1,EGFR,ITGA5,FOLR1,ENG,ATP2B4,ITGA3,ITGB8,CTNNB1,RDX,FBN1,STAT3,DNM2,RAB14,ARF6,GRB2,CAV1,ILK,CD109,CYFIP1,FERMT2,CYFIP2,NIBAN2,EHD4,EHD1,BAIAP2,NPTN,EMILIN1"
"454","query_1","TRUE","0.00613396596714751","84","384","10","0.0260416666666667","0.119047619047619","GO:0045921","GO:BP","positive regulation of exocytosis","21110","12417","c(""GO:0006887"", ""GO:0017157"", ""GO:1903532"")","IMP,IGI,IGI,IMP,IMP,NAS,IMP,IMP,IMP,IMP","SDCBP,ITGB2,ITGAM,LAMP1,RAB7A,S100A10,STX4,PDCD6IP,TSG101,VAMP8"
"455","query_1","TRUE","0.00627127894600911","1310","384","48","0.125","0.0366412213740458","GO:0051094","GO:BP","positive regulation of developmental process","21110","14249","c(""GO:0032502"", ""GO:0048518"", ""GO:0050793"")","IDA,ISS,IDA IMP,IMP,IBA IEA,IEA,IMP,IMP IEA,IEA,IDA,IDA IEA,IEA,IEA,IMP IEA,IEA,IEA,IMP,IBA IEA,IMP,IMP,IDA,IMP IEA,IEA,ISS IEA,ISS IEA,IGI,IMP,IMP,IMP IGI ISS NAS IEA,IDA IBA IEA,IMP IEA,IMP IEA,IEA,IMP IEA,IEA,IDA IMP IEA,ISS,IDA IMP,IDA,ISS IEA,IMP ISS,ISS,IBA,IEA,IEA,IMP,ISS IEA,ISO IEA","HLA-DRA,NACA,LGALS9,SDCBP,PLXNB2,TLR2,MACROH2A1,FLOT1,KRAS,TFRC,CD74,CYBB,ITGB2,ITGB1,LYN,PTPRC,ITGA5,TACSTD2,RRAS,RALA,ANXA3,CD36,CAPN2,ENG,ATP2B1,JAK1,ITGB8,AQP1,CTNNB1,ADD1,STAT3,RHOA,ILK,ANO6,CYFIP1,FERMT2,NIBAN2,CPNE1,GLIPR2,EHD1,RTN4,GPRC5B,PLXNA1,RAB21,BAIAP2,F11R,NPTN,EMILIN1"
"456","query_1","TRUE","0.00677157590927303","196","384","15","0.0390625","0.076530612244898","GO:0051495","GO:BP","positive regulation of cytoskeleton organization","21110","14530","c(""GO:0007010"", ""GO:0010638"", ""GO:0051493"")","IBA IEA,IGI IBA,IDA IMP TAS,IDA IBA,IMP,IEA,IDA IMP IEA,IMP,IEA,IMP,IMP,IMP,IBA,IDA ISS,IBA","WDR1,PFN1,HCK,VASP,S100A10,DSTN,RHOA,ARF6,GRB2,DYNC1H1,CYFIP1,FERMT2,BAIAP2,NCKAP1,WASF2"
"457","query_1","TRUE","0.00684068979307373","85","384","10","0.0260416666666667","0.117647058823529","GO:0002028","GO:BP","regulation of sodium ion transport","21110","646","c(""GO:0006814"", ""GO:0010959"")","NAS IEA,IMP IEA,ISS,IDA IGI ISS IEA,IC,IEA,IEA,IDA,IDA,IDA ISS IBA","SLC9A3R1,AHCYL1,ATP1A1,ATP1B1,ATP2B4,STOM,DNM2,ATP1B3,YWHAH,CHP1"
"458","query_1","TRUE","0.00684068979307373","85","384","10","0.0260416666666667","0.117647058823529","GO:1903351","GO:BP","cellular response to dopamine","21110","24030","c(""GO:0071870"", ""GO:1903350"")","IEA,IBA,IDA,IMP,IBA IEA,IEA,ISS,ISS,ISS IBA,IEA","SLC9A3R1,GNA14,GNAI3,MAPK1,GNA11,DNM2,GNG2,GNB1,GNAS,NCSTN"
"459","query_1","TRUE","0.00694669840403929","650","384","30","0.078125","0.0461538461538462","GO:0048812","GO:BP","neuron projection morphogenesis","21110","13798","c(""GO:0031175"", ""GO:0120039"")","IBA IEA,IEA,ISS IBA IEA,IEA,IEA,IBA,ISS,IMP,IBA IEA,IBA IEA,ISS IEA,ISS IEA,ISS,IEA,IBA,ISS IEA,IEA,IEA,IMP IBA IEA,IEA,IEA,ISS,IDA IMP,IDA IEA,IBA IEA,IEA,TAS IEA,IBA,ISS,IBA IEA","PLXNB2,FLOT1,THY1,ITGB1,CNP,RAC2,CTNNA2,CTNNB1,BSG,VASP,DNM2,RAB8A,RAB10,RHOA,RHOG,YWHAH,PTK7,PICALM,CYFIP1,ABI1,CYFIP2,NIBAN2,CPNE1,RTN4,PLXNA1,RAB21,BAIAP2,NCKAP1,EPB41L3,NPTN"
"460","query_1","TRUE","0.00696146405315411","126","384","12","0.03125","0.0952380952380952","GO:0038127","GO:BP","ERBB signaling pathway","21110","10266","GO:0007169","IDA IMP TAS IEA,IGI,IGI,IDA,IMP,IMP TAS IEA,IMP,IMP,IDA,ISS,IMP,IMP","EGFR,RALA,RALB,MAPK1,RAB7A,GRB2,PLAUR,PTPRJ,MVP,GPRC5A,TSG101,RTN4"
"461","query_1","TRUE","0.00697348631189045","67","384","9","0.0234375","0.134328358208955","GO:0006801","GO:BP","superoxide metabolic process","21110","2541","GO:0072593","IDA IBA TAS IEA,IEA,IGI NAS,IEA,IGI ISS,IMP IBA IEA,IEA,IBA IEA,TAS","CYBB,GNAI2,ITGB2,GNAI3,ITGAM,CYBA,CD36,PRDX1,BST1"
"462","query_1","TRUE","0.00697348631189045","67","384","9","0.0234375","0.134328358208955","GO:2000379","GO:BP","positive regulation of reactive oxygen species metabolic process","21110","26968","c(""GO:0031325"", ""GO:0072593"", ""GO:2000377"")","IEA,IGI NAS,IEA,IGI ISS,IDA IEA,IDA,ISS IEA,IMP,IEA","GNAI2,ITGB2,GNAI3,ITGAM,CYBA,CBR1,CD36,GRB2,PARK7"
"463","query_1","TRUE","0.00740396475371765","24","384","6","0.015625","0.25","GO:0031579","GO:BP","membrane raft organization","21110","7628","GO:0061024","IMP,ISS IEA,IDA,IMP IGI ISS IBA IEA,IMP,IMP","FLOT1,PTPRC,S100A10,CAV1,RFTN1,MYADM"
"464","query_1","TRUE","0.00752703589961289","7","384","4","0.0104166666666667","0.571428571428571","GO:0033864","GO:BP","positive regulation of NAD(P)H oxidase activity","21110","8803","c(""GO:0033860"", ""GO:0051353"")","IEA,IEA,IEA,ISS IEA","GNAI2,GNAI3,CYBA,PARK7"
"465","query_1","TRUE","0.0076170444253926","86","384","10","0.0260416666666667","0.116279069767442","GO:1903350","GO:BP","response to dopamine","21110","24029","GO:0071869","IEA,IBA,IDA,IMP,IBA IEA,IEA,ISS,ISS,ISS IBA,IEA","SLC9A3R1,GNA14,GNAI3,MAPK1,GNA11,DNM2,GNG2,GNB1,GNAS,NCSTN"
"466","query_1","TRUE","0.00764207887228552","1359","384","49","0.127604166666667","0.036055923473142","GO:0023057","GO:BP","negative regulation of signaling","21110","7004","c(""GO:0023051"", ""GO:0023052"", ""GO:0048519"")","IDA IMP ISS IEA,IMP,TAS,ISS IEA,IDA IMP IBA IEA,IEA,IDA,IEA,ISS IEA,ISS IEA,IEA,IBA,IDA,IMP TAS,IEA,IMP,IDA IMP IEA,ISS IEA,NAS,IDA IMP,IEA,IEA,IDA IMP,ISS IEA,IEA,IMP,IEA,IMP,ISS,IDA ISS IEA,IMP,IDA IMP IBA,IDA,IDA,IDA,ISS,ISS IEA,IMP IBA,IDA ISS IEA,IMP,ISS,IDA IMP IGI IC IEA,IEA,IDA,IMP,IMP,IMP,IMP IEA,ISS IEA","SLC9A3R1,CTNND1,EGFR,THY1,CD74,GNAI2,ICAM1,ITGB1,LYN,PTPRC,GNAI3,SLC25A6,MUC1,ENG,PFKL,ITGA6,ATP2B4,ITGA3,PPP2R1A,DNAJA1,CTNNA1,CTNNB1,PHB1,FBN1,DNM2,RAB7A,RHOA,TMSB4X,SIRPA,CAV1,PLAUR,PTPRJ,MVP,TKFC,CD109,GPRC5A,SMPDL3B,TMBIM1,AIDA,MYADM,NIBAN2,PARK7,PHB2,CHP1,TSG101,CPNE1,SLC39A8,CYRIB,EMILIN1"
"467","query_1","TRUE","0.00764207887228552","1359","384","49","0.127604166666667","0.036055923473142","GO:0010648","GO:BP","negative regulation of cell communication","21110","4390","c(""GO:0007154"", ""GO:0010646"", ""GO:0048523"")","IDA IMP ISS IEA,IMP,TAS,ISS IEA,IDA IMP IBA IEA,IEA,IDA,IEA,ISS IEA,ISS IEA,IEA,IBA,IDA,IMP TAS,IEA,IMP,IDA IMP IEA,ISS IEA,NAS,IDA IMP,IEA,IEA,IDA IMP,ISS IEA,IEA,IMP,IEA,IMP,ISS,IDA ISS IEA,IMP,IDA IMP IBA,IDA,IDA,IDA,ISS,ISS IEA,IMP IBA,IDA ISS IEA,IMP,ISS,IDA IMP IGI IC IEA,IEA,IDA,IMP,IMP,IMP,IMP IEA,ISS IEA","SLC9A3R1,CTNND1,EGFR,THY1,CD74,GNAI2,ICAM1,ITGB1,LYN,PTPRC,GNAI3,SLC25A6,MUC1,ENG,PFKL,ITGA6,ATP2B4,ITGA3,PPP2R1A,DNAJA1,CTNNA1,CTNNB1,PHB1,FBN1,DNM2,RAB7A,RHOA,TMSB4X,SIRPA,CAV1,PLAUR,PTPRJ,MVP,TKFC,CD109,GPRC5A,SMPDL3B,TMBIM1,AIDA,MYADM,NIBAN2,PARK7,PHB2,CHP1,TSG101,CPNE1,SLC39A8,CYRIB,EMILIN1"
"468","query_1","TRUE","0.00785990315351396","150","384","13","0.0338541666666667","0.0866666666666667","GO:0007043","GO:BP","cell-cell junction assembly","21110","2706","c(""GO:0034329"", ""GO:0045216"")","IMP,IBA,IDA,IMP IBA IEA,IMP,ISS IEA,NAS IEA,IMP,IMP IEA,ISS IEA,ISS,ISS,IMP","MYO1C,CTNND1,WDR1,CLDN1,PECAM1,CD9,CTNNA1,CTNNB1,RHOA,CAV1,PDCD6IP,EPB41L3,F11R"
"469","query_1","TRUE","0.00790968703191182","68","384","9","0.0234375","0.132352941176471","GO:0030837","GO:BP","negative regulation of actin filament polymerization","21110","7288","c(""GO:0030041"", ""GO:0030833"", ""GO:0032272"", ""GO:0051494"", ""GO:1902904"")","IDA,IEA,IDA IBA,IBA TAS IEA,IBA IEA,IDA IBA,ISS IBA IEA,IMP,IMP","PFN1,RDX,ADD1,CAPG,CAPZA2,TMSB4X,TWF1,MYADM,CYRIB"
"470","query_1","TRUE","0.00821141009509562","128","384","12","0.03125","0.09375","GO:0001909","GO:BP","leukocyte mediated cytotoxicity","21110","541","c(""GO:0001906"", ""GO:0002443"")","IDA,IDA,IDA,TAS,ISS IEA,ISS,IMP,IDA IEA,IEA,IMP,IDA IMP IBA,ISS IEA","HLA-DRA,LGALS9,HLA-B,ICAM1,PTPRC,ITGAM,LAMP1,FCGR1A,PRDX1,STXBP2,NECTIN2,CYRIB"
"471","query_1","TRUE","0.00841205213914486","366","384","21","0.0546875","0.0573770491803279","GO:0045088","GO:BP","regulation of innate immune response","21110","11961","c(""GO:0002831"", ""GO:0031347"", ""GO:0032101"", ""GO:0045087"", ""GO:0050776"")","IDA,IMP NAS,IMP,IDA ISS IBA IEA,IMP,IDA,ISS TAS IEA,TAS,IDA,IMP,IDA,IGI,IDA,IMP,IMP,IDA,IMP,ISS IEA,IMP IBA,IDA,ISS IEA","LGALS9,FCN1,PLSCR1,TLR2,FLOT1,HLA-B,LYN,HCK,HSPD1,LAMP1,CYBA,CD36,PHB1,CAV1,RFTN1,TKFC,ZC3HAV1,SMPDL3B,NECTIN2,PHB2,RTN4"
"472","query_1","TRUE","0.00854268042932026","2763","384","82","0.213541666666667","0.0296778863554108","GO:0048468","GO:BP","cell development","21110","13507","c(""GO:0030154"", ""GO:0048856"", ""GO:0048869"")","IDA,ISS,IDA IMP,ISS,IEA,IDA IBA IEA,ISS IEA,IBA IEA,IEA,IEA,IEA,IMP,IEA,ISS IBA IEA,IDA NAS IEA,IGI,IC IEA,IMP ISS IBA IEA,IMP ISS TAS IEA,IEA,IMP,IEA,IBA,ISS IEA,IMP,ISS IEA,ISS,IEA,IEA,IMP ISS,IEA,IEA,IEA,IMP ISS TAS NAS IEA,IGI,IDA IEA,IDA IBA IEA,IBA IEA,IMP ISS IEA,IEA,IBA IEA,ISS IEA,IEA,ISS IEA,ISO IEA,ISS IEA,ISS,IMP,IEA,ISS IBA IEA,IBA,ISS IEA,IBA,ISS,ISS,IMP IEA,IEA,IEA,ISS,IEA,IMP IBA IEA,IEA,IEA,IEA,ISS IBA IEA,IEA,IMP,ISS,IDA IMP,ISS IEA,IDA ISS IEA,IMP IBA,IBA IEA,IEA,TAS IEA,IBA,ISS,IMP IGI,IMP IGI IBA,ISS IBA IEA,IEA,IEA","HLA-DRA,NACA,LGALS9,PODXL,SLC9A3R1,PLXNB2,TLR2,WDR1,FLOT1,CLDN1,KRAS,HLA-B,TFRC,THY1,CD74,ICAM1,ITGB1,LYN,PTPRC,CNP,RRAS,PRKAR1A,RAC2,FOLR1,PECAM1,ENG,ITGA6,ITGA3,ITGB8,CTNNA2,MAPK1,PPP2R1A,CTNNA1,CTNNB1,RDX,FBN1,ADD1,BSG,STAT3,FASN,VASP,DNM2,CRIP2,CD81,S100A10,RAB8A,RAB10,RAP1B,RHOA,ARF6,RHOG,YWHAH,TWF1,PTPRJ,STX3,PTK7,ILK,PICALM,SCARB2,CD109,CYFIP1,ABI1,NCSTN,NDRG1,NECTIN2,CYFIP2,MYADM,NIBAN2,CPNE1,EHD1,RTN4,VAPA,PLXNA1,RAB21,BAIAP2,NCKAP1,EPB41L3,RAP2C,F11R,NPTN,CLIC4,WASF2"
